event_id,user_id,event_name,event_timestamp,platform
a9ed947f-7407-45e4-8dac-278463554c2b,7d8823d2-0e51-4083-96e8-3922dce70289,book_apt,2024-12-30,iOS
637a0e52-1f16-4fde-b793-c642e17e7d37,666bd0ee-b257-4bf7-a439-680010c69c57,book_apt,2025-01-15,Android
cfbc4cd9-b28e-40a8-a4a8-da03064579c8,fd595978-7965-42e3-b9b0-94ac4d2d8efd,cancel_appt,2025-06-30,Android
98917f7e-b1a7-4885-88fd-480e97b0056d,a1f886ce-e5dc-4ce5-9fbb-dfd75a58abba,view_doctor,2025-05-09,Android
a9a19284-4bc4-4b44-b04c-c6bb1a040d33,25dccca2-054e-4210-a3c9-f400ba6c557c,video_call,2025-11-19,Android
7c6a5738-5c51-4a84-93e1-5e86a558edb3,9ff0f466-ccc0-4446-96dd-58af53415fe2,cancel_appt,2024-11-28,Android
b21382b1-79b6-4e01-a1df-bdc3a9524bf2,4feeea91-8003-44a8-9c7a-b4e3ee8b09a3,app_open,2025-09-30,Android
01d084a2-0db8-470c-bc23-322e63b1b181,9b72a9fe-669e-498d-a3e7-3896c784ef4b,video_call,2024-12-14,Android
cbd880b8-f55b-4385-88a5-41c6148845ca,c25110f8-7cc9-4b10-b677-fb0609e6614a,app_open,2025-09-22,Android
6a4fab5f-12e4-4780-ac93-f0c153a2cdf5,f3476736-37ec-47a6-8b27-b0795c5d3f1b,book_apt,2024-12-22,Android
0fb5600a-12d5-46b5-b7d2-358beea28bbb,8188de48-719b-4dd6-97b4-e75be9d18ec2,view_doctor,2025-03-03,iOS
d26b24e9-65cb-4c63-bbea-a781ba2c1329,aa399b2c-a1ab-475e-94a2-315dbdfb0259,book_apt,2025-03-12,iOS
d4169bcc-392d-47cc-b7c0-b19af9890d55,b7403274-b313-4c8e-9ec6-c95ee1f217be,video_call,2024-12-07,Android
76628ff6-d8fd-4875-a9f0-92d810ed1570,56673e49-8133-4bdc-a6cc-73768cca8963,cancel_appt,2025-05-05,Web
2630fc95-889d-469c-a652-b0c1c9d42fd3,6f8cd15f-2344-4207-b0a1-9255671ebf8e,view_doctor,2025-10-17,Web
ce1750ce-66fe-4c34-8e17-2f75a29397c0,b64a46f5-eb6d-435f-a950-94bbf3c8e316,app_open,2025-05-12,Web
9ae22856-4291-4441-954a-d961760a58a6,199c8d94-3c0a-484e-a7cd-13cbabda06b2,view_doctor,2025-10-02,Android
dc2dede7-d87d-45e7-9225-12929152da10,32d8bc29-1370-4fcb-b215-34f79e541d3e,cancel_appt,2025-01-26,iOS
e830fc29-2f5c-4178-9022-2a432fbe7816,cbd93d47-966d-402f-bd98-03952621b899,cancel_appt,2025-07-10,Android
3f916981-f620-4a2b-8297-43ab47469b2f,2e057f79-1cf8-403f-802b-1bf4b8ff615c,view_doctor,2025-09-16,Android
d745f3fb-15cd-4409-ba99-5fba7feb2b41,31fab84d-80dd-4005-8abc-b652ee52ab7b,video_call,2025-03-29,Web
acc0a059-9805-429a-9904-2da3b3d5c359,adb14670-ad9f-400d-8882-d73c1c6345ab,app_open,2025-07-26,iOS
65971bbc-f774-4909-b977-6607e2e6290c,2459bf96-6d47-4b55-9b1c-71cb70029831,app_open,2025-04-20,iOS
cbda94f6-8902-4a97-928c-c17a4c055b0a,62e5b19a-0ccf-47fb-8382-79e7ecf8022f,app_open,2024-11-29,Android
eabd4666-f85d-4605-b493-51dcb8b32bad,5c3dae7b-2a63-4401-a8f6-6646059d42e6,book_apt,2025-09-14,Android
dce36cb8-7688-4ea9-a726-d089f5351e2b,91a85948-501d-4146-a177-2a3896aaa3ca,view_doctor,2025-05-03,iOS
f2b50570-5d61-4d41-a90a-407f1a791525,adf8f767-2261-4def-9c07-4653d71173e4,view_doctor,2025-06-18,iOS
348da480-290d-4be4-99a4-3ccdbaf3d8e5,c5e3b186-5e06-4732-83d9-f3179d7c24ce,cancel_appt,2025-02-11,iOS
0aff8196-8b04-4338-83b0-9dadcbe64a16,aa32fd19-c1e8-4c4a-90d8-929c5157cf3e,video_call,2025-04-08,iOS
be3ccfac-0835-45f4-bfce-807bf4cc3062,4142d00e-6ff6-4a9a-96e6-e8fc6c944bca,video_call,2025-11-08,Web
f6c92f7c-93fa-4320-a56a-463eb30d8a03,0b34fc84-1111-4e29-a8ad-153985f0786a,app_open,2025-01-26,Android
3ac25464-70fe-4138-a2fd-3e962bf8c7bd,355cdfff-5ffa-4dbe-a343-687057d9f647,book_apt,2025-08-16,iOS
00aef0aa-2f13-4be4-a63b-88605953d9c0,09a0a0f6-73b0-4091-b634-c1694f76e388,video_call,2025-05-18,Android
72fe0ed8-9dff-4ff5-9065-cdf601af74cc,adb14670-ad9f-400d-8882-d73c1c6345ab,video_call,2025-10-02,iOS
bb0caefb-bb3a-4e69-9fec-b5232831d156,7b53359e-1bac-4d0d-af35-b30b4c68eb17,view_doctor,2025-03-26,Android
b5999215-af36-4286-9764-503454ff0f8d,231ae7c7-4c9b-4f5c-a188-7eaf5e1885c3,book_apt,2024-12-04,Web
20fa6f11-20ff-44c5-b5c2-e83d4184d045,dde4d194-7c12-4198-90c1-b8f7e76428c4,app_open,2025-05-03,Android
274e7204-09cd-4208-927e-3dea3d99bd15,380cfd3d-ba6a-441c-bc4a-14cf44b0703f,cancel_appt,2025-08-26,iOS
2470c0cd-aecc-4ae1-858f-3771ab6f339f,e90d21cb-7f11-4a36-8c52-d2710a167e18,view_doctor,2025-10-14,iOS
1ca2acb5-9b2c-4bf0-9d4d-d3c607b6fbf7,2bfcc524-02d3-4b7e-84be-7e1c5e5ffeaa,book_apt,2025-10-11,iOS
1fbc5bde-389a-4591-a57a-2952b59f726f,8c111ba4-4f3e-4a2c-9ed6-4d2ac42d5f03,video_call,2025-04-30,Web
9cba354d-6d20-41ba-88d8-e631e65cb372,375485e6-ea9e-4202-b463-47573d231e3b,view_doctor,2025-04-17,Web
ad125a76-ba15-459b-b8a3-8a818ee30925,b79fa51d-3045-438c-852c-7f939acaf159,view_doctor,2025-03-18,iOS
005e0b17-dbae-47c4-b4d2-c8b83facb825,db642c52-e7e7-4ec3-acd5-afa3f01a5097,cancel_appt,2025-02-28,iOS
641632b9-6f96-4190-997e-be4d63b88d2b,b7007ce3-e25c-4f9c-afcf-ea4d627e91e1,view_doctor,2025-03-03,Android
9481e18a-2488-4228-8ca0-7a68683f5c0c,785ac5d0-df92-4621-a3f4-c69d0534a101,book_apt,2025-11-08,Android
a7797368-04a6-47d5-9170-133e515eb10e,60094db3-b265-493e-8531-4fd0ac01e53d,book_apt,2025-07-08,iOS
b805bdc2-bb16-49d3-9945-6b0a6a6b77f8,f00c4cc5-2045-4d2d-9924-47394705ecba,video_call,2025-09-05,Android
fac84269-cb0e-4fe6-a920-f1462216b759,08252b39-1947-4a42-b10d-c9d17c413a2a,cancel_appt,2025-06-17,Web
4561200c-ebd5-4bb2-998f-35b13c29b921,20f8260c-bf10-445a-9dd3-c5d218927ebd,cancel_appt,2025-08-24,Web
531a8c16-d12b-469e-a8be-894ac6bb2bbc,0b34fc84-1111-4e29-a8ad-153985f0786a,app_open,2025-03-23,Android
2e7bd3eb-d5b7-4660-af76-8057af921b49,8de1596c-5a9a-406a-96f1-42a206b919aa,cancel_appt,2025-05-15,Web
fbb14c02-151b-4690-b896-ac170a5622ec,1f473751-b579-4849-a22b-c2f850a8ad59,book_apt,2025-05-08,Android
e11899a3-98a4-40f1-9d4d-9a70bb1828f1,4b9842c5-57aa-4681-828f-54aac1c97ab6,view_doctor,2025-02-01,Web
5a45984f-cb1f-4573-bc88-22085373c073,b82c9074-afd5-4ea5-89d7-fd6cce777f00,app_open,2025-06-21,Web
7ef4f758-71e6-4a36-9238-893071657a26,56fc1a76-9e1d-4748-a3fe-266ba23b3ed7,cancel_appt,2025-07-04,iOS
de3412aa-c45d-4b85-933c-46b140077ab1,32d8bc29-1370-4fcb-b215-34f79e541d3e,video_call,2025-08-03,Web
5b4d16ab-d94f-4dc9-a467-5db4fa99952a,3810ae66-5a31-44cc-8d4b-69a99b689c88,video_call,2025-11-16,Web
f2d70179-e95c-4d29-b6fa-2bea92085d6e,e6ace778-d7b6-40a3-8730-b04b608bb508,view_doctor,2024-12-11,iOS
1dc4e66e-2e79-4459-aafa-a00ef6d9c8d4,4cd3a6a4-9fc0-4086-a28b-a68a2d5f4dd3,view_doctor,2025-09-07,iOS
b8b5658f-9e0f-4cff-9632-ba728426ab76,765bb069-10a0-42b2-a37c-56bb48d160c6,video_call,2025-02-18,Android
1de8b35f-bd8f-4d35-9b17-809de70a7e3c,2a8598d1-c63e-4e47-8bcc-4e8db24a4a6d,view_doctor,2025-08-27,Web
386754a2-d955-4c9a-9b36-86fec87c3d8f,f521cf35-a358-44d3-bc76-627b00cd11a8,view_doctor,2025-02-12,iOS
f6969b4b-a488-4a3a-bbdf-95735d911692,7b53359e-1bac-4d0d-af35-b30b4c68eb17,view_doctor,2025-11-07,iOS
e8cc5248-b636-4ed3-8d18-231e3e226bfe,9b5ad674-8896-44b2-8e92-605915ab7cd2,book_apt,2025-10-21,Web
78633824-010a-4ac9-a521-fd3b02308614,c5e3b186-5e06-4732-83d9-f3179d7c24ce,cancel_appt,2025-02-21,Android
ba5e1e3d-f150-4dea-886f-cbf7d982df8c,28a39779-9c1c-4517-85d2-d0a686295b5d,app_open,2025-07-24,iOS
40adbe1d-a8d1-4eb0-a47f-7b58e6915476,1b96ee81-9ddb-4fea-9bd7-871c976b1a33,book_apt,2025-10-11,Android
57441456-3fde-4aa3-8255-65b6bbcee7a3,b46499f4-3163-4274-b0c0-41a9d141b9e4,app_open,2025-06-27,iOS
ebc034a5-3594-4d20-83f0-c495eb6b1d5e,793841a9-d68b-480f-9dd2-30366737cac9,view_doctor,2025-07-08,Android
fef9b10b-4f36-4e79-86b8-2a3d7a197bbb,a02cbed2-f58f-41b0-bc8c-65ab12d5dfe5,view_doctor,2025-09-24,Web
dc212415-a306-42fe-afa3-153cebd425cb,0922d88d-e522-4d31-8d9a-6fce1d7cf46d,book_apt,2025-02-05,iOS
634db084-37c9-44dc-88db-a48782032ecd,32d8bc29-1370-4fcb-b215-34f79e541d3e,cancel_appt,2025-06-28,Web
ae9f4772-5541-4f43-8de8-48d5f4351ab7,92e92aa7-f7b8-45e4-80a5-fe0d00167fac,video_call,2025-09-03,Web
73535551-9f81-4220-88e4-f2df1e6efe84,2bfcc524-02d3-4b7e-84be-7e1c5e5ffeaa,view_doctor,2025-01-23,Android
9cc48e9c-cace-410f-ac83-75b54ac1c505,1b96ee81-9ddb-4fea-9bd7-871c976b1a33,video_call,2025-03-27,Web
462b1275-9048-4468-9c46-876ccaffe132,2ab9aa52-685d-4acf-afd6-b83c86022833,video_call,2025-09-15,iOS
ed5b1d52-3fd0-4a2a-904f-da438d0f24a5,66f6290a-592b-4112-8459-3083db408797,book_apt,2025-07-27,Web
62de3811-5d5b-4543-86c3-1d4da1dfc05c,2b633b18-9d7d-4756-bb4e-c9f5b2cd9a0a,app_open,2025-03-15,iOS
5a4a9f63-b1e9-4c4b-8eb5-848f6b53ba4e,20f8260c-bf10-445a-9dd3-c5d218927ebd,cancel_appt,2025-02-25,iOS
a56b22a2-3b6a-4a85-b765-2bf7cb286bab,54edfb70-4eb0-4866-a9c3-d598d0c24f21,cancel_appt,2025-01-16,Web
2d8dafc0-8501-42e2-877b-bb90090db92f,b8bf9cae-2a06-4fd2-8fbc-098477922d9e,book_apt,2025-08-08,Web
eddb870a-e3c9-482b-ac91-1671f5bb6837,1a06cff0-73f5-4452-a899-25840ade0b41,view_doctor,2025-06-20,Web
f2eaf34c-5fe0-4a78-b1b2-050b90719ff9,a2e2d1ca-f07b-49bb-a0fd-a7846dd9a879,app_open,2025-03-30,iOS
7539b10d-1aab-43e8-a681-570805fb2b20,1aa6f7cb-90c7-46ac-a3bf-e403388c9751,view_doctor,2025-09-06,Web
112fc376-b8a7-417e-aaed-87d90614f005,8d8b3728-d65b-4676-829e-70e0eaaa94c8,video_call,2025-11-11,Web
09e676fe-2c32-4c95-9b99-b85aad9f8393,5f5c6553-4e8d-4654-8d37-10e627ebe3a5,cancel_appt,2024-12-17,iOS
40badeb8-3572-40f5-992d-088395823e74,b46499f4-3163-4274-b0c0-41a9d141b9e4,video_call,2025-03-20,Android
9960c169-6fb9-45cd-b504-3b12087d79a5,b58a4321-47eb-4172-ad47-d84c143d9bff,cancel_appt,2025-05-20,iOS
1293d2d6-d6cd-4b2d-9aec-4feea29c03db,a1f886ce-e5dc-4ce5-9fbb-dfd75a58abba,video_call,2025-08-25,Android
25338913-e26c-41cb-a03c-83038f2968d4,bdb2fd9e-93dc-4eea-be8e-e36a07e95e6d,app_open,2025-06-01,iOS
bfa418d4-71c8-415b-b69a-e566a70192e2,c5bca449-0c75-4a17-8131-c6019923fc7a,view_doctor,2025-03-09,iOS
50c8501f-0ddc-403c-8787-021c743b4f4f,b5786277-761c-4a2b-9263-f8e03c5969c6,view_doctor,2025-03-11,Web
bc3f1ed3-7db1-4272-92fb-86828f45dd4c,9e7b1e95-f692-441a-9aad-10cecab24f24,app_open,2025-06-13,iOS
84bfe58c-a905-450f-b166-73b728a5c4a4,793841a9-d68b-480f-9dd2-30366737cac9,view_doctor,2025-09-26,Web
f5c19ff1-069a-4fb9-be14-a4b7bf4e70d9,50a46c85-d9d5-4b02-82d0-4d554aab47b2,app_open,2024-12-25,Android
57b75676-ffd3-4f32-910a-b4cbeab471de,55ab946d-a5b5-4dc2-a181-c85eca0ac6ac,view_doctor,2025-01-30,Web
8cd428e8-73fa-4da4-b7af-51d876063072,9cd8758b-a5a1-4825-aa95-28c35ae1dbad,cancel_appt,2025-05-16,Android
00ec290b-7107-40f7-839b-aa2c42c874ee,81dec9db-0abe-4257-8ffe-38c9d2d81eb3,view_doctor,2025-09-19,iOS
e7a656b3-246c-48d3-961f-01716f1912bf,58578862-3105-45b6-a40b-1814281269bc,book_apt,2025-07-10,iOS
ba87e001-631f-4d29-95ae-2b6b0884bc76,c262cad0-18f1-41e4-9d30-a29073d92ace,app_open,2025-08-16,iOS
cb7e7784-02b5-4216-83eb-6cce8af194e6,87638104-96c2-4045-875f-fb36be30cae9,cancel_appt,2025-02-08,Web
a429d643-f6b4-4944-96de-5438b0a21dd3,50a46c85-d9d5-4b02-82d0-4d554aab47b2,view_doctor,2025-04-22,iOS
3cfc2467-5c68-4e52-af49-4d538e803f39,398e1dc0-38a8-4b55-98de-abfe5172e4f0,cancel_appt,2025-11-21,Android
154cfa54-4522-43e7-af88-42ecac18a9c5,e0ccedc5-f05d-476e-9a84-a51aa9d3d7c7,cancel_appt,2025-09-29,Android
7c63de56-667f-455c-af66-50beb9538558,8bc78e81-5a30-4528-8b59-95622227219f,app_open,2025-10-12,iOS
f2f51ee4-b97a-4f6c-9a7c-6479a61bf785,88ccddbc-6f0d-4229-9b38-7c72ac648459,cancel_appt,2024-12-17,iOS
48f48822-0ee7-405e-8904-f586d3b6f12e,1fa54251-5074-4c13-bc0f-94cdc2ebbaa2,app_open,2025-02-17,iOS
94381be5-8c47-41cc-b99c-58ae6cb5c8f3,9ff0f466-ccc0-4446-96dd-58af53415fe2,view_doctor,2025-04-12,iOS
698b6f94-4b2e-4335-a979-9c8ea5eaf9f6,95c127e6-6d08-49b4-b76e-3a29a07c68c2,app_open,2024-12-27,Web
9a613a66-ca61-4e75-9fd6-bb59e78b28a8,eb19071b-0b35-40a1-bfa5-e99ffb23a4b7,video_call,2025-05-19,iOS
b15c9203-aca8-4703-b5f1-3f4ca5feffcc,7107514f-b54a-41ba-8ac8-927eba751921,app_open,2025-07-24,Android
98521e56-5240-4243-ac19-4b239961a398,76a831c7-7f63-42b6-9001-3b992fc28f20,cancel_appt,2025-10-10,iOS
4f29d580-bf87-4026-b388-b94efcde1b81,dd4f6de8-7a91-4144-b8d8-e96cca54c1d7,cancel_appt,2025-02-28,Web
26bebcd7-58b7-4942-aac0-6663c294dd0a,adf8f767-2261-4def-9c07-4653d71173e4,book_apt,2025-04-16,Web
c47112c9-9cd3-4fdd-bbb9-7c38c7ee168b,60094db3-b265-493e-8531-4fd0ac01e53d,view_doctor,2025-02-19,Web
1d7e8d27-8898-40e8-a11b-25fa728182a5,61584f88-71be-44c3-aab1-cdb61da466fe,app_open,2025-08-26,iOS
7f145d85-57ef-4244-91fa-a28987bad3f1,d27e5846-4c7f-4cd6-b032-97d2a911610c,video_call,2025-09-03,iOS
855df63b-5cf8-4709-8cc8-c5f70be29ae9,bb8cea35-1bc4-4161-aff7-9a573183eab0,cancel_appt,2025-03-16,Web
cc05d17b-d1c9-4bde-b4bc-95db3620dbd5,4e7fb47f-b354-419d-bd22-4110a63f69ea,book_apt,2025-03-30,Web
f6501bd7-1221-47ab-9c91-f73ab1673c86,482a68ff-8796-45b8-a122-32df995fa798,cancel_appt,2025-06-10,Web
ba15dac8-fed6-462d-ab16-7f5d8dcc967f,f42050e8-3730-4f79-913a-27afa9179e02,cancel_appt,2025-03-24,iOS
dea73968-845c-476e-930e-ea1ad2984539,17a15a60-c55e-4efb-9de2-0f2d03288b00,video_call,2025-10-16,Web
8c4db74a-caab-4bd9-abe0-1de07bf918f0,c11161a7-339b-4275-95b6-eac128eccd72,video_call,2025-10-09,Web
f7e81dd8-2412-4fa2-9c19-1331b7dffeb9,efef1246-16d4-42f7-bb6b-c3b774309740,book_apt,2024-12-20,iOS
787166b2-482b-41a0-8dea-e45cc239e970,9ff0f466-ccc0-4446-96dd-58af53415fe2,cancel_appt,2025-11-17,iOS
4b70a26c-0142-4da5-a2f7-fc374e179117,5111044c-10d6-419e-b52d-b8c8ff5b2d52,cancel_appt,2025-01-29,Web
2e240f8b-e12c-4734-8b5d-e8a8fc962f6f,4f0b5593-542d-4393-a1d9-e819c51c5229,cancel_appt,2024-12-26,Android
2ee3ac82-7540-48e0-941a-0f656e06112f,14eed987-95e7-46e4-813e-84bd5aff4594,video_call,2025-05-28,Web
865523f8-8ab0-49fa-be3f-216596f54967,be41635f-150a-4643-a8c1-fb6439bdc3ed,cancel_appt,2025-05-14,Android
c22c8300-73b0-4803-a22b-9771420b22f2,bddfd7eb-8591-4036-a88c-22220148a245,video_call,2025-03-14,iOS
00d5b7fd-eabc-4764-a3f9-30c6fea608ae,39571344-90a4-4421-b949-3906939f44eb,app_open,2025-08-06,Web
10627761-fdb5-46ad-a9da-5dd755370e6d,2b633b18-9d7d-4756-bb4e-c9f5b2cd9a0a,view_doctor,2025-11-23,Web
872a14b3-fa3a-4c5c-976b-d449475f6ff7,6e218b09-9afd-4015-816b-cb9f7426b193,view_doctor,2025-03-11,Web
3e0e0022-9aa2-4ce1-ba80-174e4b6b4bfc,d64f10b5-84d6-4400-905d-d35c7d127b6b,book_apt,2025-04-30,Web
5c323961-fb2f-497d-91e5-5363e3182010,d087edcb-be94-41cb-875c-c8eb4dffc9aa,cancel_appt,2025-04-25,iOS
07399d2c-7720-408d-8fb7-4087f11fec60,28eda191-dfb4-4b5f-82b3-5e097f101f15,book_apt,2025-07-25,Web
84b9cc5a-4098-40ba-9d00-841e55d56d09,7b1dbca3-2286-43f8-8314-96ea2160446e,app_open,2024-12-08,Android
13955e6f-a023-4bac-a14b-836f1aea71d2,1259d654-86ad-4b8e-963b-ca599d8d2752,view_doctor,2025-02-11,Web
6a8bd940-6524-4db1-a7fa-cda40c280c1a,7d1b695e-71a0-449d-9703-262fb5cbe3f5,view_doctor,2024-12-25,iOS
fe585a7e-2804-4757-a3fb-d3828062677e,2777fe38-b58d-4c97-99df-5bb2588a7de7,app_open,2025-08-07,iOS
b8ed9543-0770-4e0e-bb47-57de60f3bb28,12b2102d-940c-4503-b7c8-6152beed0af9,view_doctor,2025-02-24,iOS
01db57c0-be4e-40cd-b4e2-f368147a7525,618192de-db37-4ca7-aea5-e3418e2ac3ff,video_call,2025-04-24,Android
d0323061-58d2-4990-a21f-a4aba3420fdb,6e8d0018-a04d-4c84-9c59-5e034d2d3557,cancel_appt,2025-10-11,Web
4133557c-0e51-4c13-895b-6295c460e457,e78dcf32-7e2a-4f73-87df-a607096b7724,video_call,2025-03-27,Web
b4a9fe0b-5b40-4ea1-87de-9cb556f3c0f6,4d4e0bd1-cb33-43c6-a629-89b923cce3bb,app_open,2025-06-28,Web
6bdc01b5-9572-413e-89e9-39745c1452ca,bdc5a633-ce5b-461f-985d-40112e408d57,app_open,2025-07-18,Android
700d5278-b081-491c-ab03-5822771a4af3,b9d9c1dc-1f9b-42b4-a6c4-ce9be483f4f1,cancel_appt,2024-12-07,iOS
08225318-464b-43f2-abf7-889a28df781e,4cd3a6a4-9fc0-4086-a28b-a68a2d5f4dd3,cancel_appt,2025-05-24,Web
f1ad9124-20f7-4d29-95cb-f2d90f24e803,d667159d-2202-4f9f-b3fc-e44c942a9c09,app_open,2025-08-16,Web
3f6c9df5-394d-42c9-8b57-5c1124ced0a1,17a15a60-c55e-4efb-9de2-0f2d03288b00,app_open,2025-04-06,iOS
1df19d03-f257-4076-8454-1f13ac74e301,adf792ff-e9c7-413a-8b5a-4d7791fda27f,view_doctor,2025-04-09,Web
7558aace-6758-453c-9379-ceb3329e3f4d,768eaf58-51dd-4a9d-afb1-eb404f26fedb,video_call,2024-12-04,Web
ff7be923-1225-4b77-b5f7-77b7c4569cb3,f4672866-ed56-42a0-ad54-ff2b10ee4f77,cancel_appt,2025-03-23,Web
29137df6-f12a-43f3-9850-38099fcfdf54,12b2102d-940c-4503-b7c8-6152beed0af9,video_call,2025-08-06,iOS
a9ad8897-da6d-45ce-bd33-989721880028,9d254dc4-122d-4f06-ba33-dca5c64d8e70,video_call,2025-10-21,Android
c261f93f-c65c-4c2a-a9fd-94158028df6c,66f6290a-592b-4112-8459-3083db408797,cancel_appt,2024-12-24,Web
17b022c7-2f5a-456e-b5b3-34c4a11020ab,c5035b6c-8e5e-41c5-94eb-ae5dbc165b0e,book_apt,2025-03-16,Android
22b089c7-aa31-4ee0-8e8c-9c65ca1c2593,f84a9bca-2ab7-413d-899b-316743b6c14b,view_doctor,2025-05-19,Web
0e82cf50-f379-4ab2-8cd8-f53124391e37,fb876271-9d9b-42b9-a5ab-686c1e34c29a,view_doctor,2025-02-04,Web
dbb5d0f9-aee6-4375-9cc4-adcbba9171ed,69499fce-eeb8-4b7d-9dc3-3d41043486c3,video_call,2025-02-23,iOS
952f1308-2c41-4f60-b3c5-63babc9dea97,355cdfff-5ffa-4dbe-a343-687057d9f647,video_call,2025-02-08,Web
4a20b40f-3bca-4969-afbe-fd0dc5dd049d,2fe938e4-427b-4ffb-9ca1-adcc9cdf0664,book_apt,2025-07-20,Android
16ab05a3-b76f-49b9-8c16-687d2d102257,445dff54-427f-4c4b-b5ed-76cfcc29a582,cancel_appt,2025-09-24,Web
b7eb0923-5c98-4385-89ed-d3b6e6b39de4,93fca973-b631-4c55-8ca3-e980ec955752,app_open,2025-09-26,Android
06e38d30-b518-4d1c-8fa6-41829174729d,7ab417d6-2975-4ef7-9d3f-904a5ca0678b,app_open,2025-03-10,Android
7915f907-5dec-4ccc-b5c5-fd9f8099527a,08a66a64-7b03-461b-9705-a33e52f02148,cancel_appt,2024-12-22,Android
7630b50d-e47a-48f4-ad07-d2e3b120a7ef,23c43184-348e-40ae-9680-b541d9a9a834,book_apt,2025-05-02,Web
7e5a86ad-2f86-41d5-9651-b4bb6a7fae10,7928913d-51f8-4167-b96c-39ad6b35a9b9,video_call,2025-02-22,Android
9e86e4e8-2a59-4e33-85f5-291206a2afeb,b2772e31-4655-4f9a-b692-f6812e654dcc,view_doctor,2024-12-28,Web
b2398791-d10f-4d4a-ba20-9b9d8fc43937,63ccf604-e2ae-4f87-ae7c-a782a7a31d25,video_call,2025-02-10,Android
37b83dbe-a7ba-45f1-9bb6-c4a302e78484,3bd54863-7974-490b-b5ba-5e93bfc77282,video_call,2025-08-06,Web
7aa88007-c342-4f31-8b0e-12c48194dbaa,ff5376a4-bb48-4bba-ac73-5be00ceeddc2,book_apt,2025-03-13,Web
07b9625d-dde7-4d45-9029-f8e35230f39f,50c76baa-2a3c-4137-a486-23dd6f8ef978,book_apt,2025-01-06,Web
45be06f8-3fbf-4901-bc71-3b1be329a51f,9e5f992d-39c2-4259-b310-453da962a21a,video_call,2025-11-10,Web
e4f5297c-418f-4315-939c-ebb37e3b534b,80fb9296-73b6-409b-9bea-f6ac97fa7f04,book_apt,2025-06-05,Android
c04a00cb-58c4-4481-b42b-0da87ef55da4,67899d92-f33c-4c36-9a69-0cadaaab5830,video_call,2025-08-11,Web
dc1631bb-610d-49e1-9caf-686992c5d3fb,d0fcb577-cec7-4674-8b19-f320b5230821,book_apt,2025-09-05,Web
9b8771ee-9803-4ca7-986a-2ad4037f806b,4728ddf6-4532-499e-88a4-3ec0d61968aa,book_apt,2025-03-09,iOS
d65921e3-dcd7-41f5-98e1-d542e9fbbb50,dfedf5fa-174d-45c0-ad60-18d977019d44,book_apt,2025-11-16,Web
3f710a1a-c40f-4bad-bc9f-e716230d8139,b79fa51d-3045-438c-852c-7f939acaf159,book_apt,2025-02-14,Android
dddca15f-7ed7-4b91-947a-bbe806c3fc60,5a0cdd7c-f157-4470-8182-67c47a1b5806,app_open,2025-10-27,Web
4c59c04d-3759-4e76-aebf-3f1f3fe8e098,6f8cd15f-2344-4207-b0a1-9255671ebf8e,app_open,2025-02-13,iOS
2bcd2d80-a6ad-4006-a011-cc2b9f8048e2,782152e0-b701-4925-a2fb-e906554ed52c,book_apt,2025-02-24,iOS
01550f52-bb72-42dd-998b-183d55c61577,53ae322e-d147-4235-a537-cd52b53a2800,video_call,2025-09-30,iOS
0620078b-c81e-4fa3-abbb-8d0ef46ec77e,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,book_apt,2025-11-14,Android
dca78898-84f6-4a6e-8f91-820aeb59baa7,dec756ca-d020-44d6-8c3c-83d3f801a8bf,video_call,2025-01-26,Android
7ee03bf7-6da9-4d6f-bc36-9380c040f27a,e6c9fd54-24bb-4796-89d6-8cdc5ed0b58c,view_doctor,2025-06-13,Android
d75816c6-9006-4c5a-a0c6-dd6365791c66,d2535515-9dc0-48b5-9987-038afcd6c18e,app_open,2025-07-17,Web
69440b9c-3c42-4c26-b1e2-25714212af7c,3c52d68a-8ec6-4be5-812b-809e6b358d15,book_apt,2025-02-28,Android
69cdb716-4faa-4d5b-84d5-708b5d3525fb,5553b2fe-6889-403e-9913-f9d3785299f4,book_apt,2025-04-30,Android
6e4429cc-846b-41c4-8602-21abccb02dbe,fcd49681-ca09-4b17-951b-2503aa528f85,cancel_appt,2025-08-24,Android
1927e3d4-4408-4f94-b632-b54af1984c95,fcce3ef8-a41b-44c2-8ecc-b0ab7d5338ca,video_call,2025-04-19,Android
21595636-169d-4903-8448-05117db85266,55dcb8a8-c371-40d4-91e6-10ddd72abf11,book_apt,2024-12-11,Android
7b14c8b4-7138-46fd-9338-eda62b2d1a24,f3b81fe4-194d-4447-a05b-e2306603854f,book_apt,2025-04-22,iOS
5eafe559-1458-48f0-8c9b-d99240c8a03d,d1550475-c172-494f-9eae-2feb0f76a282,app_open,2025-05-06,iOS
4fc5668b-b4ec-4e8e-9cdc-849a8b46de99,3832dfc1-350b-4860-895e-e97ca6552e7f,book_apt,2025-08-14,Web
c85ea40e-05aa-4842-bf93-5d24bf9eba03,b4adaf89-0ff1-4a9f-ba37-0623bc5fd4dd,cancel_appt,2025-03-28,iOS
450561f8-a16e-4381-b593-31df56fc295a,c5e3b186-5e06-4732-83d9-f3179d7c24ce,view_doctor,2025-04-14,Web
06fd4d08-ce94-46ac-8454-b3e0fd176bf3,18f67e0c-bd28-48b0-86e2-e0802a0f31e4,book_apt,2025-02-07,Web
